Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf
2025-10-23 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1487.232190432563,1522.6893817276436,1483.292502510887,1505.4532470703125,20358624,0.0,,0.0381009916471606,0.0151730770015459,1459.9222875976564,1567.6229223632813,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0009686716379624057,0.002592845746868152,2025-10-23 00:00:00+05:30,0.5756867606270062,0.6939168292319934,0.00432816791386916,1452.2625610351563,0.05215391987729307,0.016986605793449894,0.0,0.0,1.0
2025-10-24 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1516.2874003977408,1519.7346273554492,1495.111577657532,1502.4000244140625,8652257,0.0,,-0.0020281085860299,0.0151740653763199,1461.8369775390624,1565.7198065185546,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.004620954332898052,-0.005067201356394458,2025-10-24 00:00:00+05:30,0.5677384853194662,0.7382777853371953,0.004691452306323006,1453.779345703125,0.051965625779917965,0.0006023610554010036,0.0,0.0,1.0
2025-10-27 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1510.0,1515.300048828125,1498.0999755859375,1504.5,7273211,23.0,,0.0013977473055197,0.0150658700607553,1463.8744287109375,1563.831561279297,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.006464948661914158,-0.0021956930637969246,2025-10-27 00:00:00+05:30,0.5717982013180699,0.7640215532807156,0.005080128868935984,1455.8837341308595,0.05196258557173254,0.0011914413597745044,0.0,0.0,1.0
2025-10-28 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1499.699951171875,1506.5,1490.5,1500.199951171875,8211019,0.0,,-0.0028581248442173,0.0138571142309876,1465.7766333007812,1561.955809936523,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0006624317804203755,0.0006766343738706911,2025-10-28 00:00:00+05:30,0.5592768792369026,0.7683814398467335,0.005201447886741516,1459.5410583496093,0.05163498923183837,0.0016000986778679565,0.0,0.0,1.0
2025-10-29 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,4884976,0.0,,0.0067991424971183,0.0137708245960955,1467.4672045898435,1560.1198895263672,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.006122508123247609,-0.006154021329701001,2025-10-29 00:00:00+05:30,0.5809965822025009,0.7771232159257144,0.005278645642197339,1464.0580322265625,0.05185962239151778,0.0008432207273483837,0.0,0.0,1.0
2025-10-30 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,5608867,0.0,,-0.0109904497600741,0.0141191865202359,1469.060185546875,1558.2779406738282,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.004836428430373099,-0.0018431389231734104,2025-10-30 00:00:00+05:30,0.5311974863038083,0.7540005204985714,0.005061144253266031,1467.7450073242187,0.051036947719279156,0.0016273786113385896,0.0,0.0,1.0
2025-10-31 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1490.0,1497.0999755859375,1480.699951171875,1482.300048828125,4819814,0.0,,-0.0076984868282884,0.0143064451384812,1470.3404321289063,1556.137378540039,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.005855347905114989,0.0009368546757788736,2025-10-31 00:00:00+05:30,0.49890734760238986,0.7182953768012772,0.00474980824779334,1470.6599975585937,0.05045480555294078,0.0012179544122668663,0.0,0.0,1.0
2025-11-03 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1482.300048828125,1491.4000244140625,1474.199951171875,1485.5,5470600,0.0,,0.0021587742470932,0.0143017858204531,1470.577626953125,1554.035883178711,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0012219195713143265,-0.005117356982949043,2025-11-03 00:00:00+05:30,0.5071769334355608,0.6949554289651341,0.004386063762769152,1473.6955932617188,0.050460440774514635,0.0016087204347927668,0.0,0.0,1.0
2025-11-04 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1479.699951171875,1481.9000244140625,1462.9000244140625,1467.9000244140625,8691330,0.0,,-0.0118478462375883,0.013959405930036,1470.4588818359375,1551.9539538574218,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.006730489254639257,0.003652632644864086,2025-11-04 00:00:00+05:30,0.4579590711824322,0.6541996897278017,0.004317046231123217,1474.4033508300781,0.04972537957917456,0.002251786312500994,0.0,0.0,1.0
2025-11-06 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1478.5999755859375,1483.0,1461.9000244140625,1466.699951171875,7944752,0.0,,-0.0008175442620259,0.0136569101296865,1470.4914526367188,1549.819404296875,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.004470176906889986,0.005585550621587037,2025-11-06 00:00:00+05:30,0.4546877846832751,0.6253369320293698,0.00405002183605737,1475.9129150390625,0.049616998689130165,0.0012955972015323775,0.0,0.0,1.0
2025-11-07 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1470.0,1480.9000244140625,1449.0999755859375,1476.800048828125,8765759,0.0,,0.0068862739432016,0.0125432407490929,1469.8474755859374,1547.8383087158204,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0013007233216145633,0.022515308657825753,2025-11-07 00:00:00+05:30,0.4850127187292085,0.6197406636452244,0.0040470711707827406,1476.1299987792968,0.05001327226367811,0.001563813930246054,0.0,0.0,1.0
2025-11-10 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1490.0999755859375,1520.0,1490.0,1513.5,9787975,0.0,,0.0248509953673128,0.0135665126054794,1469.9867431640623,1546.58947265625,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.002335686709487047,0.00803034568039417,2025-11-10 00:00:00+05:30,0.5770749664063517,0.6626502754809434,0.004274401315260231,1477.4778564453125,0.051429253209141254,0.0015826293712468684,0.0,0.0,1.0
2025-11-11 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1525.0,1533.4000244140625,1511.0999755859375,1530.300048828125,13692989,0.0,,0.0111001313697556,0.0137440991214634,1471.043115234375,1545.435076904297,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.003069785689361431,0.004653035540579782,2025-11-11 00:00:00+05:30,0.611339908116839,0.7085334796598645,0.004699454357498631,1479.38994140625,0.05202294546872646,0.001982810929041649,0.0,0.0,1.0
2025-11-12 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1540.0,1559.199951171875,1538.0999755859375,1551.699951171875,14635417,0.0,,0.0139841218459986,0.0134998686759273,1473.1282885742187,1544.4488708496094,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.009331086305418818,-0.00664401804319936,2025-11-12 00:00:00+05:30,0.6502256128990557,0.7595248227156209,0.005425169816283987,1483.4406677246093,0.05270950132393124,0.0015148957179232725,0.0,0.0,1.0
2025-11-13 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1557.0999755859375,1557.5,1530.300048828125,1541.800048828125,19655689,0.0,,-0.0063800365117453,0.0136125726444165,1474.428447265625,1543.142427368164,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.00026398153145405925,-0.024689214522401193,2025-11-13 00:00:00+05:30,0.617211358192473,0.7712507520605671,0.0058085129048726,1487.1589050292969,0.0521607779664174,0.0019035271127310067,0.0,0.0,1.0
2025-11-14 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1520.0,1530.0,1488.800048828125,1502.800048828125,9739549,0.0,,-0.0252951088110566,0.0147212162047203,1474.9623974609376,1541.5972778320313,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0006058942886554067,-0.0018685467438444327,2025-11-14 00:00:00+05:30,0.5061311005294057,0.7207077998748291,0.005647850406640082,1489.6904541015624,0.05050720096716839,0.0007023061493848976,0.0,0.0,1.0
2025-11-17 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1496.0,1510.199951171875,1492.5,1507.5999755859375,7910354,0.0,,0.0031939889551877,0.0146966020076421,1475.9784350585935,1540.0275646972657,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.0050625356990321325,-0.008394868855166018,2025-11-17 00:00:00+05:30,0.516867252692921,0.688901940612014,0.005429978132206965,1492.6048156738282,0.05058094379199643,0.0011511527850354233,0.0,0.0,1.0
2025-11-18 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1506.0,1506.0,1483.199951171875,1486.4000244140625,7525119,0.0,,-0.0140620532735386,0.0142259781519292,1476.8876171875,1538.6114196777344,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.005667184418372581,0.0317166528781804,2025-11-18 00:00:00+05:30,0.4641647235337951,0.6375661292221129,0.0045708011448522415,1495.9562622070312,0.04960836840400724,0.0013483211563855171,0.0,0.0,1.0
2025-11-19 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1490.5,1543.0,1490.5,1541.0999755859375,10981126,0.0,,0.0368002894735135,0.016015045618242,1479.253251953125,1537.431138305664,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.005083636595333098,-0.006516470858226377,2025-11-19 00:00:00+05:30,0.5748931455003977,0.6725163153101775,0.004257654040138358,1501.0676330566407,0.051564680098208804,0.0020682803163102987,0.0,0.0,1.0
2025-11-20 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1555.0,1555.0,1534.0,1536.5,7387584,0.0,,-0.0029848651345208,0.0160451092526285,1481.7573559570312,1535.9777587890626,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.003531605723705577,0.009875076359755163,2025-11-20 00:00:00+05:30,0.5634966345126629,0.6847676355106782,0.003936123500620932,1505.3826721191406,0.05120969011176248,0.0009535236153743844,0.0,0.0,1.0
2025-11-21 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1531.0,1551.5,1526.300048828125,1545.0,9186302,0.0,,0.0055320533680442,0.01379124259029,1483.0249926757813,1534.6703186035156,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.004343022991710963,0.006118266049591194,2025-11-21 00:00:00+05:30,0.5788961802809167,0.6985856831833066,0.004200789152674932,1507.360009765625,0.05146416720450321,0.0017624393587601485,0.0,0.0,1.0
2025-11-24 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1563.5999755859375,1585.0,1541.0,1548.0,19270381,0.0,,0.0019417475728156,0.0137680513219348,1483.7951635742188,1533.281480102539,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0041765184767755936,-0.00970654744807232,2025-11-24 00:00:00+05:30,0.5844685699004926,0.7055814286779707,0.0044540921228293584,1509.6400085449218,0.0514901601396316,0.002973209273516464,0.0,0.0,1.0
2025-11-25 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1549.0,1550.5999755859375,1525.9000244140625,1530.5999755859375,8107952,0.0,,-0.0112403258488775,0.0140639647177428,1484.6684301757812,1531.943803100586,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0015337784008051796,0.005367716334545466,2025-11-25 00:00:00+05:30,0.5363880170995159,0.6820254874629013,0.004512440442441508,1510.9450073242188,0.05075623866976087,0.0005963438761348885,0.0,0.0,1.0
2025-11-26 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1532.0999755859375,1560.300048828125,1532.0999755859375,1557.9000244140625,7575038,0.0,,0.0178361748749369,0.0145225504372804,1485.7744921875,1530.6845935058593,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.012468458540391435,0.007420539891491818,2025-11-26 00:00:00+05:30,0.5893656557811372,0.6968963620142763,0.004808440644669311,1513.830010986328,0.05170921717816368,0.0013241876801834119,0.0,0.0,1.0
2025-11-27 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1564.0,1574.300048828125,1552.199951171875,1566.4000244140625,7552252,0.0,,0.0054560625629342,0.0145022249881607,1487.389365234375,1529.2954858398436,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0019644773285576182,-0.0038592131458146674,2025-11-27 00:00:00+05:30,0.6045221103428323,0.7112039413444837,0.005183922697233057,1516.6300109863282,0.05192845250886922,0.0014130826146268051,0.0,0.0,1.0
2025-11-28 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1565.0,1568.4000244140625,1557.0,1560.0999755859375,4453221,0.0,,-0.0040219922943895,0.0142573323693678,1488.8211108398436,1527.8833770751953,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.00016277914857483277,0.002412015249058588,2025-11-28 00:00:00+05:30,0.5859275461734713,0.7055573584046215,0.005333612324284962,1519.9450073242188,0.051549852793904116,0.0008357447780871825,0.0,0.0,1.0
2025-12-01 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1562.5,1574.0,1556.0,1564.0,5341800,0.0,,0.0024998554420192,0.0140631070000708,1490.1122045898437,1526.4004412841796,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,8.784019296061216e-05,-0.0005531480015138898,2025-12-01 00:00:00+05:30,0.5936800720860395,0.7004272233539498,0.005344475090456461,1524.0300048828126,0.05153847948255203,0.0017001579537835806,0.0,0.0,1.0
2025-12-02 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1567.0,1579.9000244140625,1556.0999755859375,1561.0,6335969,0.0,,-0.0019181585677748,0.0141020724530171,1490.9847875976564,1524.96078125,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0013650105662609102,0.015708799401710837,2025-12-02 00:00:00+05:30,0.5839219873703507,0.687037897156303,0.005274549854568375,1527.8050048828125,0.05127221533664968,0.001681130069134698,0.0,0.0,1.0
2025-12-03 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1555.0999755859375,1586.0,1554.0999755859375,1578.699951171875,12895312,0.0,,0.0113388540498879,0.0138038401957504,1492.2192504882812,1523.7230145263673,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.004369945351822937,0.0069291906547446205,2025-12-03 00:00:00+05:30,0.6207323701696593,0.6952006009525198,0.005026206758951249,1533.3450012207031,0.051736882987969565,0.002884660493455722,0.0,0.0,1.0
2025-12-04 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1568.0,1599.0,1568.0,1597.5999755859375,12609619,0.0,,0.0119718914287878,0.0138778803992626,1494.6334399414063,1522.602329711914,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.00504270077404318,0.0059956974435126644,2025-12-04 00:00:00+05:30,0.6557638372722594,0.7178311940067039,0.0048323917573608035,1539.8900024414063,0.05220425816519653,0.0013859450332361076,0.0,0.0,1.0
2025-12-05 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1610.0,1631.800048828125,1600.0,1616.199951171875,10344725,0.0,,0.0116424485917481,0.0139636723780062,1497.4590258789062,1521.6353479003906,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.005646751148235435,0.007072517102061939,2025-12-05 00:00:00+05:30,0.6864664880931687,0.747785387100933,0.0049358527221705995,1546.8599975585937,0.05263920199092371,0.0011627674924371244,0.0,0.0,1.0
2025-12-08 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1617.0999755859375,1630.0,1600.199951171875,1610.800048828125,7550413,0.0,,-0.003341110324768,0.0132160412770608,1500.233740234375,1520.7380065917969,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.01041362742682994,-0.0024326088794668424,2025-12-08 00:00:00+05:30,0.6666251641977899,0.7502093306391825,0.005267243403839715,1551.725,0.052239403673361454,0.0010344932324020866,0.0,0.0,1.0
2025-12-09 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1601.199951171875,1606.9000244140625,1582.4000244140625,1599.0,6957599,0.0,,-0.0073255826113921,0.0132786157765362,1502.9654956054687,1519.7178051757812,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0048929737319252575,-0.007683779927976588,2025-12-09 00:00:00+05:30,0.6239184797463514,0.7269166490437061,0.005458291098582482,1555.1599975585937,0.05165467903156876,0.0013060643735976244,0.0,0.0,1.0
2025-12-10 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1608.0,1608.0,1582.800048828125,1584.800048828125,5116140,0.0,,-0.0088805198073014,0.0132020868520313,1506.1204272460936,1518.695078125,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0011967398793248114,0.002588124868127849,2025-12-10 00:00:00+05:30,0.5756377945911962,0.685496052094737,0.005556473357065208,1556.8150024414062,0.05105020885656226,0.0010422188451209298,0.0,0.0,1.0
2025-12-11 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1598.0,1607.4000244140625,1580.5,1598.0,5159319,0.0,,0.0083290956367876,0.0131708901272805,1509.6792163085938,1517.6914874267577,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.005740970768659751,-0.006757005929608967,2025-12-11 00:00:00+05:30,0.6042287733988594,0.66937437881398,0.005710537015819715,1559.625,0.051442535374608474,0.001429308107180606,0.0,0.0,1.0
2025-12-12 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1601.4000244140625,1601.800048828125,1582.5999755859375,1598.199951171875,4633912,0.0,,0.000125125889784,0.0115361712618407,1513.2420043945312,1516.8887322998046,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.006882131819392967,0.005949647208207626,2025-12-12 00:00:00+05:30,0.6046633246795181,0.6534717394876712,0.005414392596252927,1564.3949951171876,0.051265215512864414,0.0012730084815482509,0.0,0.0,1.0
2025-12-15 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1585.0,1610.800048828125,1585.0,1606.800048828125,4190558,0.0,,0.0053811149536977,0.011547024838495,1516.8980004882812,1516.0592901611328,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0005685322545099261,-0.0020453560914676025,2025-12-15 00:00:00+05:30,0.6237978044106524,0.6491134551155812,0.00514294749272868,1569.354998779297,0.05139843954443349,0.0012817400951041643,0.0,0.0,1.0
2025-12-16 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1600.0,1603.0,1585.5999755859375,1592.9000244140625,5499258,0.0,,-0.0086507493102206,0.0111774092118252,1520.2602392578126,1515.2096392822266,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.006605393218752998,0.006838748129252329,2025-12-16 00:00:00+05:30,0.571816151168833,0.6237876329604553,0.004103795173326275,1574.679998779297,0.05067115207988828,0.0018599794052862344,0.0,0.0,1.0
2025-12-17 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1587.199951171875,1606.9000244140625,1586.0,1602.0,4817628,0.0,,0.0057128353609541,0.0080228246654941,1523.225341796875,1514.6526733398437,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0011259127682982286,0.01668803911701183,2025-12-17 00:00:00+05:30,0.5940558350284536,0.6157224625582499,0.004000932417060749,1577.725,0.050896948642435616,0.0012416667834121771,0.0,0.0,1.0
2025-12-18 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1610.5,1630.0,1606.699951171875,1626.800048828125,6577293,0.0,,0.0154806796679931,0.0084724949762768,1527.0311694335935,1514.2022247314453,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,-0.0012073594490187285,0.0019995545660370833,2025-12-18 00:00:00+05:30,0.6477662061309636,0.6387751854682732,0.004038474623368422,1582.2400024414062,0.051653057936013935,0.0019350394468530831,0.0,0.0,1.0
2025-12-19 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1650.0,1654.9000244140625,1629.800048828125,1638.699951171875,13149023,0.0,,0.0073149139332286,0.0085110094276412,1530.3560009765624,1513.8277868652344,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.005315359367191516,0.02470475070308865,2025-12-19 00:00:00+05:30,0.6703146306030856,0.6638363914942225,0.004244704650507475,1586.925,0.051917194993008266,0.0028334933147237916,0.0,0.0,1.0
2025-12-22 00:00:00+05:30,INFY.NS,Infosys Ltd.,IT,1664.0,1693.199951171875,1664.0,1689.5999755859375,23098923,0.0,,0.0310612228783326,0.0105661719232893,1534.4171435546875,1514.0798406982422,6638977679360,23.14854,21.512964,,7.8130875,2.74,70.89,0.263,1924.0,1307.0,0.006356472175243951,-0.013440322173346573,2025-12-22 00:00:00+05:30,0.7454310461178576,0.7380285183024484,0.0053450021730248555,1594.0049987792968,0.0535354923807695,0.002489855494015451,0.0,0.0,1.0
