Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf
2002-10-09 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3130924294936837,0.3169684353069611,0.3128103023549898,0.3163338005542755,68959,0.0,,-0.0020021258601341,0.008340621471547,0.3238783586025238,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0031093354544186,-0.0036372580823456,2002-10-09 00:00:00+05:30,0.398981506053774,0.6391180344902457,0.0018069655033006,0.3196354255080223,0.0493751245270494,0.0005349949691894,0.0,0.0,1.0
2002-10-10 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3163338049874053,0.3163338049874053,0.3153473975381574,0.3156999051570892,12968,0.0,,-0.0020038813306563,0.0074053254489956,0.3237247401475906,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0016333767516893,-0.0036720409108127,2002-10-10 00:00:00+05:30,0.3898180743095194,0.639116953398467,0.0018512255520068,0.319297182559967,0.0493196799231025,0.0002665372686868,0.0,0.0,1.0
2002-10-11 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3159820474662737,0.3179548624594608,0.315347412674233,0.3166159689426422,44875,0.0,,0.0029016916717068,0.007450894403693,0.3235316509008407,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0065737325825195,0.0177558901187923,2002-10-11 00:00:00+05:30,0.4087787414883246,0.6391177312861132,0.001851463749186,0.3190399929881096,0.0495367717898411,0.004904642486794,0.0,0.0,1.0
2002-10-14 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2902606949003901,0.3298642576016896,0.2902606949003901,0.3217597603797912,33553,0.0,,0.0162461528846036,0.0083665876324269,0.3230158174037933,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0015097372341887,0.0,2002-10-14 00:00:00+05:30,0.5023164803082276,0.6391249620527406,0.0018629193435194,0.3190540611743927,0.05048827328836,0.0010597484534242,0.0,0.0,1.0
2002-10-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3217597603797912,0.3217597603797912,0.3217597603797912,0.3217597603797912,0,0.0,,0.0,0.0083339449993583,0.322705750465393,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0,-0.0032944896553828,2002-10-15 00:00:00+05:30,0.5023164803082277,0.639129337693696,0.0019032870700062,0.3191174507141113,0.0504764181871512,0.0,0.0,0.0,1.0
2002-10-16 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3159820975821781,0.3214784334805158,0.3159820975821781,0.3188709616661072,36023,0.0,,-0.0089781230265533,0.0085750526018334,0.3221899175643921,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0056836333711704,0.0075332484934571,2002-10-16 00:00:00+05:30,0.4511252279064279,0.6391280110171482,0.0018994532844171,0.3190681308507919,0.0499498392124678,0.0014173460449859,0.0,0.0,1.0
2002-10-17 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3211258351802826,0.3217597565783268,0.3153473737114529,0.3211258351802826,226640,0.0,,0.0070714294659934,0.0087224322915472,0.3218671721220016,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0004618190274637,-0.0117517751440462,2002-10-17 00:00:00+05:30,0.4910995507337877,0.6391296413256969,0.0019216472562399,0.3191139310598373,0.0503595153766898,0.0089172836142359,0.0,0.0,1.0
2002-10-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3153474514202072,0.3217598358672379,0.3153474514202072,0.3185888230800628,178574,0.0,,-0.0079003674643475,0.0088931887016003,0.3214175754785537,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0038514076796987,0.0089800914250332,2002-10-18 00:00:00+05:30,0.447577914855604,0.6391269525918546,0.0018992967513071,0.3190011873841286,0.0499099096671455,0.0011167541150605,0.0,0.0,1.0
2002-10-21 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3153473774371575,0.3227468810817557,0.3153473774371575,0.3217597603797912,508964,0.0,,0.0099530713886077,0.0079168634704711,0.3211596584320068,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0009729799635744,-0.0216567139920915,2002-10-21 00:00:00+05:30,0.5019500121579443,0.6391288741316533,0.001348194830182,0.3187263339757918,0.0505496399869627,0.004039659258572,0.0,0.0,1.0
2002-10-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3166159598418074,0.3217597870847002,0.3089350201350231,0.3095689415931701,86148,0.0,,-0.0378879533358416,0.0109724658649134,0.3207157021760941,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.01623123934375,-0.0006048832751588,2002-10-22 00:00:00+05:30,0.3433843961713114,0.6391141536826418,0.0019460127835563,0.3181167930364608,0.0483962481815788,0.0002399020895062,0.0,0.0,1.0
2002-10-23 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3211258868538667,0.3211258868538667,0.3073139982072935,0.3083004057407379,711726,0.0,,-0.0040977491020379,0.0108265432105781,0.3202985233068466,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.003492865826879,-0.0041184767500471,2002-10-23 00:00:00+05:30,0.3311524868864876,0.6391035633128227,0.0025713141285725,0.3176023721694946,0.0482531569765808,0.0117096395878451,0.0,0.0,1.0
2002-10-24 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3028040484360649,0.3089349959835534,0.3024515408379037,0.3044250905513763,214186,0.0,,-0.0125699321739475,0.0110913910051346,0.3198038381338119,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0084514554239003,0.0041305938556595,2002-10-24 00:00:00+05:30,0.2958235713328218,0.6390928481865326,0.003449864092989,0.3168941855430602,0.0476578278921788,0.0004265344809538,0.0,0.0,1.0
2002-10-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3024515908041005,0.3089350470208427,0.2899082582108633,0.3031565845012665,1257228,0.0,,-0.0041668906061991,0.0110011937799696,0.3191287583112717,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0082974844618586,0.0188441490439671,2002-10-25 00:00:00+05:30,0.284896587050819,0.6390859551723043,0.00418395249129,0.3160591468214988,0.0475705125752836,0.0083195313113164,0.0,0.0,1.0
2002-10-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3024515122870169,0.3083003321563631,0.3024515122870169,0.3079485595226288,39831,0.0,,0.0158069303665158,0.0117376346866747,0.3186974942684173,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0030372186774513,-0.0246689957446693,2002-10-28 00:00:00+05:30,0.3672292315312125,0.6390895340981353,0.0044030424963565,0.3155271336436271,0.0485649921557592,4.4903796541149446e-05,0.0,0.0,1.0
2002-10-29 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2770827623454602,0.3031565686544085,0.2770827623454602,0.3028040826320648,42713,0.0,,-0.016705637131535,0.0121895444588777,0.318331059217453,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0079633586131343,0.000731324098276,2002-10-29 00:00:00+05:30,0.3187037685121362,0.639086997865728,0.0049204268874257,0.314723789691925,0.0477450743011927,0.0015198991142448,0.0,0.0,1.0
2002-10-30 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3163338220721486,0.3163338220721486,0.3028040826320648,0.3028040826320648,44257,0.0,,0.0,0.0121895444588777,0.3179448962211609,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.000731324098276,0.0025634326927638,2002-10-30 00:00:00+05:30,0.3187037685121361,0.6390873177580068,0.0053126958258337,0.3139204457402229,0.0478907827883171,0.0014685806174453,0.0,0.0,1.0
2002-10-31 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2664418383306004,0.308934974964076,0.2664418383306004,0.3069614470005035,152843,0.0,,0.0137295519013536,0.0125304212174705,0.3176489299535751,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0111661192085897,0.0012770488215247,2002-10-31 00:00:00+05:30,0.3862895503737434,0.6390947200063156,0.0054590467027264,0.3135011509060859,0.0487519132534405,0.0048948510191334,0.0,0.0,1.0
2002-11-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2999144989342645,0.3089350461959839,0.2999144989342645,0.3089350461959839,78737,0.0,,0.0064294692860147,0.0126298742073015,0.3173275929689407,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0051524204644899,-0.0521380343746865,2002-11-01 00:00:00+05:30,0.4159162981060907,0.6391034589850362,0.0055046039984811,0.3131488025188446,0.0491900860182313,0.0007301451525032,0.0,0.0,1.0
2002-11-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2960392236709595,0.2960392236709595,0.2960392236709595,0.2960392236709595,10292,0.0,,-0.041742828092231,0.0153471452006369,0.3168131822347641,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0103952062824555,0.0107767759176895,2002-11-04 00:00:00+05:30,0.2988382526518384,0.6390938263550903,0.0062413691175398,0.3120213225483894,0.04695516943358,0.0001852664629716,0.0,0.0,1.0
2002-11-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.296391695006604,0.3085825407602696,0.296391695006604,0.2976595163345337,88206,0.0,,0.0054732364295588,0.0154726410148435,0.3163311773538589,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0053035394881307,0.0,2002-11-05 00:00:00+05:30,0.3221004126554478,0.6390915569569791,0.0067128139659036,0.3110558778047561,0.0474377064270576,0.0121471458651411,0.0,0.0,1.0
2002-11-06 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2976595163345337,0.2976595163345337,0.2976595163345337,0.2976595163345337,0,0.0,,0.0,0.0154860590730018,0.3158872205018997,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0,-0.0063883510513726,2002-11-06 00:00:00+05:30,0.3221004126554476,0.639092025998573,0.0070857072332247,0.310122163593769,0.0476082099244706,0.0,0.0,0.0,1.0
2002-11-07 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3024515881236545,0.3024515881236545,0.2947706694321169,0.2950527966022491,94896,0.0,,-0.0087573875157241,0.0155385252378654,0.3154813295602798,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0023690364643514,0.0043768009353316,2002-11-07 00:00:00+05:30,0.3006511795805022,0.6390909446495351,0.0075464070930482,0.309089808166027,0.0472988334107258,0.0014173460449859,0.0,0.0,1.0
2002-11-08 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2935021110266857,0.2963917097061135,0.2935021110266857,0.2960392236709595,77193,0.0,,0.0033432222302915,0.0155480506663087,0.3148372495174408,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0010335787050401,0.0092256943006573,2002-11-08 00:00:00+05:30,0.3168805399838527,0.6390935365374747,0.0077950701265716,0.3080609709024429,0.0476769959329258,0.0011529378820034,0.0,0.0,1.0
2002-11-11 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2867372553615003,0.2986466884613037,0.2867372553615003,0.2986466884613037,134317,0.0,,0.0088078355226413,0.0151410974900867,0.314503236413002,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.000417858778016,-0.0062870780597579,2002-11-11 00:00:00+05:30,0.3592148403774241,0.639100387251808,0.0075214410966,0.3069053173065185,0.0483939281663675,0.0024662037843377,0.0,0.0,1.0
2002-11-12 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2918810405360537,0.2992805446076595,0.2915292678505081,0.2973077297210693,414273,0.0,,-0.0044834206839292,0.0151180148265575,0.3141100227832794,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0018036573758287,0.0230521961114881,2002-11-12 00:00:00+05:30,0.3457942269311801,0.6391045953994502,0.0071503331587347,0.3056827157735824,0.0483650324437121,0.0043715106657718,0.0,0.0,1.0
2002-11-13 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2915292330268715,0.3079485680941781,0.2915292330268715,0.3047064840793609,131949,0.0,,0.0248858459389302,0.0163571119382349,0.3137689572572708,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.001833649827442,-0.0055183570364291,2002-11-13 00:00:00+05:30,0.4535685124386526,0.6391179794390737,0.0066729147342056,0.3049744918942451,0.0499344031813963,0.0004514351485369,0.0,0.0,1.0
2002-11-14 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3063275464771157,0.3063275464771157,0.2927978085649604,0.3044250905513763,91294,0.0,,-0.0009234904496201,0.0162172282996138,0.3133771508932114,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.004594866586809,-0.0394659798241461,2002-11-14 00:00:00+05:30,0.4502223271884874,0.6391267059930739,0.005874825993936,0.3041394546627998,0.0500419883385957,0.0009806454753802,0.0,0.0,1.0
2002-11-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2896260663569592,0.3076664665459833,0.2748277720677094,0.2947706282138824,111570,0.0,,-0.031713753685702,0.0174581852528094,0.3128373682498931,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0077522261384441,0.0003706457438357,2002-11-15 00:00:00+05:30,0.3517711803199036,0.6391201913244592,0.0054044778867228,0.3029485449194908,0.0483888956708748,0.0017321324319132,0.0,0.0,1.0
2002-11-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3024515755264471,0.3024515755264471,0.2966731132987567,0.2970256209373474,20585,0.0,,0.0076499912393874,0.0173705503726456,0.312393410205841,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0072793454955516,0.0,2002-11-18 00:00:00+05:30,0.3826031839233154,0.6391194872049489,0.0040546860528825,0.3017118379473686,0.0490672288066527,0.0002615046010221,0.0,0.0,1.0
2002-11-19 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2970256209373474,0.2970256209373474,0.2970256209373474,0.2970256209373474,0,0.0,,0.0,0.0154189867195863,0.3119494521617889,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0,0.0080820545558908,2002-11-19 00:00:00+05:30,0.3826031839233154,0.6391196012386724,0.0038419272148286,0.3010846719145775,0.0491885861926937,0.0,0.0,0.0,1.0
2002-11-20 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3011830449104309,0.3024515795901146,0.3011830449104309,0.3011830449104309,54035,0.0,,0.0139968530659528,0.0158122866713369,0.3116266942024231,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0059147985100619,0.0146163516075756,2002-11-20 00:00:00+05:30,0.4396039079458973,0.6391254575535225,0.0035769982386011,0.3007288038730621,0.0500757979266515,0.0014173460449859,0.0,0.0,1.0
2002-11-21 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.302170092809114,0.3073139190673828,0.302170092809114,0.3073139190673828,63298,0.0,,0.0203559737526897,0.0162572164909825,0.3113236773014068,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.005739622145114,-0.0270622532993832,2002-11-21 00:00:00+05:30,0.5112794567687687,0.639137070611724,0.0037220212492619,0.3008732452988624,0.0512532398013119,0.0016603159055338,0.0,0.0,1.0
2002-11-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3153474516573867,0.3153474516573867,0.3015355618193862,0.3024516105651855,180118,0.0,,-0.0158219598934962,0.0166414088208709,0.3109375143051147,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.011240293405887,0.010862108808305,2002-11-22 00:00:00+05:30,0.4564359194833975,0.639137749365781,0.0037089419083804,0.3008379966020584,0.0503038318441331,0.0040331374598057,0.0,0.0,1.0
2002-11-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3050590399267893,0.3298643128057423,0.3024515899965526,0.3089350461959839,257312,0.0,,0.0214362741156606,0.0169669610473007,0.3106866472959518,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0105741653073555,-0.010021285557709,2002-11-25 00:00:00+05:30,0.5237989556646881,0.6391458093026753,0.0037815525326825,0.3008873209357262,0.0515692602887908,0.0020247845608291,0.0,0.0,1.0
2002-11-26 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3346555684589322,0.3346555684589322,0.3047064755980529,0.3079485595226288,92632,0.0,,-0.003193184734144,0.0165173166798193,0.310435779094696,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.006828100823565,0.0133058282721895,2002-11-26 00:00:00+05:30,0.5124677508808247,0.6391485679673796,0.0039903568377279,0.3011445447802544,0.051323500482432,0.0005102428135459,0.0,0.0,1.0
2002-11-27 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3076664911536831,0.3153474093855193,0.3076664911536831,0.3102035820484161,111159,0.0,,0.007322724708578,0.0165756566293739,0.3102427035570144,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0059831035636115,-0.0196969771533567,2002-11-27 00:00:00+05:30,0.5352434621170583,0.6391518722711801,0.0043251263092575,0.3015145197510719,0.051691845420973,0.0017008244344783,0.0,0.0,1.0
2002-11-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3092164289649018,0.312106027392138,0.3050590092575084,0.3076664805412292,182280,0.0,,-0.0081788272412369,0.0164371092128725,0.3099918365478515,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0115181499121198,-0.0235340083264872,2002-11-28 00:00:00+05:30,0.5041340652841431,0.6391492074241821,0.0043593580155613,0.3015497714281082,0.0511868192994263,0.0023241828109288,0.0,0.0,1.0
2002-11-29 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3089350672055331,0.3089350672055331,0.3024516105651855,0.3024516105651855,241873,0.0,,-0.0169497501543555,0.0168013840512685,0.3096239948272705,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0065842581721317,0.0469245740157153,2002-11-29 00:00:00+05:30,0.4458587167065828,0.6391394786858987,0.0041206696751974,0.3012255996465683,0.0502272740724083,0.0018807205394935,0.0,0.0,1.0
2002-12-02 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.299562676077182,0.3272568081078196,0.299562676077182,0.3217597603797912,1415115,0.0,,0.0638388064078248,0.0196472141017351,0.3095140534639358,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0169142323921094,-0.0058237988635519,2002-12-02 00:00:00+05:30,0.6105584583024263,0.6391567364931416,0.0054998669308197,0.3025116264820099,0.0537518631832409,0.0082923999307501,0.0,0.0,1.0
2002-12-03 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.2908946307716228,0.3346556150786841,0.2908946307716228,0.3163338005542755,756910,0.0,,-0.0168633884458118,0.0202071458666875,0.3094055342674255,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0110395895822598,0.0163937442014897,2002-12-03 00:00:00+05:30,0.5564173180339264,0.6391586761943062,0.005971407522673,0.303445340692997,0.0524999812675596,0.0007581033307613,0.0,0.0,1.0
2002-12-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3282432782010439,0.3282432782010439,0.3095689750394135,0.3182370364665985,83575,0.0,,0.0060165429966325,0.0202011938799118,0.3093984985351563,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0103772012048572,-0.0162659205994589,2002-12-04 00:00:00+05:30,0.5698326211596154,0.6391600642443698,0.0064440169427498,0.3044742166996002,0.0526614332500524,0.0001564977285406,0.0,0.0,1.0
2002-12-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3185887142356992,0.3217597259395127,0.3153473436832428,0.3153473436832428,31289,0.0,,-0.0090803157779499,0.0202116652894949,0.3093336689472198,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.007185604821509,-0.0119284641361672,2002-12-05 00:00:00+05:30,0.5408448374013474,0.6391548761494416,0.0064468447591306,0.3054889440536499,0.0518961820751734,0.0005306292599648,0.0,0.0,1.0
2002-12-06 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,0.3153473975381574,0.318588768644174,0.3111899778435518,0.3156999051570892,53521,0.0,,0.0011180099687173,0.0202188263237,0.3092505198717117,,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0130464741048845,-0.0108149040913948,2002-12-06 00:00:00+05:30,0.5436701454147412,0.6391498377734054,0.0064123051009405,0.3064719781279564,0.0517683127010467,0.0024244232053978,0.0,0.0,1.0
